"Id","SalePrice"
2850,313440.251812058
2851,228967.050815439
2852,253951.505703799
2853,228135.738580245
2854,141687.423841414
2855,204914.013956205
2856,202063.098542962
2857,191586.286217977
2858,195463.01317441
2859,122900.518700314
2860,120430.341973686
2861,118990.853810001
2862,196051.829284119
2863,123674.637837531
2864,230161.966835101
2865,145584.04048625
2866,145482.306504327
2867,108741.242561854
2868,100793.889772107
2869,111584.73319725
2870,127744.77561095
2871,85918.8367566691
2872,43474.4125134802
2873,102806.771321308
2874,145421.411190014
2875,122673.113220466
2876,181932.682484541
2877,140880.609273794
2878,169193.01980427
2879,135874.844374494
2880,100097.958604428
2881,161008.896009219
2882,170815.591918639
2883,205245.912284466
2884,204441.444907488
2885,188335.973945093
2886,208836.447922333
2887,89324.6707700712
2888,129807.456235416
2889,58300.2123861932
2890,78523.9672186068
2891,131070.316754805
2892,45142.604589532
2893,70404.4074876717
2894,49219.572128183
2895,306088.327172485
2896,279866.639571323
2897,205009.792736963
2898,150206.949734117
2899,223989.197367809
2900,159037.656422966
2901,205776.655165299
2902,172022.05257202
2903,360113.032623809
2904,380106.047982245
2905,67923.0725498292
2906,204224.168279105
2907,104657.242303393
2908,128072.66643988
2909,155586.184933946
2910,78769.903699341
2911,82046.3519892894
2912,137177.500541066
2913,83016.7343683004
2914,80606.5849827088
2915,86505.2971584192
2916,80259.1805411491
2917,184061.097506898
2918,113067.825260239
2919,230823.389557692
