"Id","Saleprice"
2849,193279.863028481
2850,289214.819205927
2851,216783.552327222
2852,236615.139778004
2853,233190.37812418
2854,138720.939292121
2855,196665.282601419
2856,200042.743377625
2857,188221.59376622
2858,203755.835795242
2859,114120.803252445
2860,127262.634234518
2861,124341.589540089
2862,189890.114470151
2863,125677.376799978
2864,245074.088632778
2865,140444.675906479
2866,144083.418755055
2867,97900.1199565867
2868,95378.7851309371
2869,104126.507805385
2870,119564.349474125
2871,80421.2059128612
2872,55239.4168066839
2873,101895.141317983
2874,143242.633238456
2875,113496.644295783
2876,159513.230751273
2877,148160.6614145
2878,162298.817418675
2879,141864.354935779
2880,105526.999435407
2881,143875.919537356
2882,169130.444181959
2883,196832.437837913
2884,198534.7387501
2885,184361.999092938
2886,239578.874795759
2887,97187.9295978424
2888,136405.074651549
2889,58694.3863715887
2890,76037.4907041291
2891,136381.492078279
2892,43789.9919199166
2893,81542.6850535096
2894,59775.7965672978
2895,354335.653745985
2896,287595.104631472
2897,202487.454211286
2898,141603.521218516
2899,204466.43667728
2900,159720.191068104
2901,212623.779600341
2902,180128.054082671
2903,329728.316395315
2904,358968.163462043
2905,79568.2004459632
2906,188141.643412063
2907,110859.508165025
2908,129344.29710861
2909,143725.171270473
2910,80960.1199120633
2911,74332.0242745598
2912,137093.330890113
2913,74482.6831485345
2914,74224.1382142935
2915,80089.164486006
2916,69804.9256325369
2917,174580.668499621
2918,114556.377651184
2919,212456.656952499
