"Id","Saleprice"
2848,210611.334782094
2849,197147.252628783
2850,276352.675453628
2851,204066.751904454
2852,231233.388460756
2853,237304.878924219
2854,136691.094310994
2855,199027.16649992
2856,198017.661877388
2857,185925.008872477
2858,207123.447673403
2859,119237.05118647
2860,130877.504876364
2861,120244.132647008
2862,188910.210767274
2863,121308.992887705
2864,240501.342940305
2865,139016.993408651
2866,147071.03131903
2867,97200.7190701267
2868,100653.287628544
2869,114957.093752137
2870,118522.789725751
2871,78300.1626326343
2872,56444.0334614594
2873,100219.306424671
2874,141544.238308871
2875,118710.295476408
2876,159085.502284913
2877,152272.106533859
2878,187506.258413806
2879,134004.398663544
2880,101877.048053293
2881,133951.865398227
2882,170449.248358287
2883,206967.164760038
2884,196498.278781114
2885,188192.536741186
2886,246481.12910362
2887,101071.939984537
2888,140527.543298211
2889,69376.3451526911
2890,82007.2625939003
2891,146091.03342354
2892,42135.7728988881
2893,66196.3330731846
2894,49010.2480030861
2895,339988.067602171
2896,278159.511889372
2897,200341.074971796
2898,147623.437342374
2899,198490.429695671
2900,164077.773649933
2901,206496.778765624
2902,156855.062424251
2903,316880.71691637
2904,350828.055734494
2905,60348.3447261313
2906,186143.245801885
2907,104582.342875982
2908,125588.858051442
2909,138589.809586318
2910,80031.4386259818
2911,78903.9994623465
2912,148411.631321084
2913,76587.2463606818
2914,77832.7780980754
2915,84690.3512059954
2916,78301.9224281142
2917,168762.93883721
2918,114914.774283677
2919,214284.018373589
