"Id","Saleprice"
2848,217260.550753617
2849,192119.701422841
2850,267245.487984849
2851,212438.931678833
2852,229772.000592039
2853,239394.933197145
2854,137891.319950815
2855,199287.598164088
2856,197293.577614362
2857,184556.048568026
2858,200686.88029762
2859,118904.325446093
2860,138616.898350678
2861,125613.519455483
2862,185846.384747456
2863,117239.729352702
2864,230979.287696797
2865,142800.626603601
2866,150482.405668301
2867,94550.1278439245
2868,112430.37989289
2869,122083.101642783
2870,130547.572691424
2871,80347.2971543205
2872,44986.7709164913
2873,102570.148682418
2874,146820.010384751
2875,130052.846595537
2876,150367.264965552
2877,144096.524807929
2878,175411.836368908
2879,137297.318511756
2880,104564.655608248
2881,134048.184156049
2882,173549.285136903
2883,201411.898376964
2884,206277.222026492
2885,196943.699563605
2886,238404.036747097
2887,115819.488933979
2888,137486.493830098
2889,64301.6122441334
2890,74811.6924313858
2891,140500.256983498
2892,45320.6339618876
2893,85805.4135764363
2894,52215.0760291794
2895,341954.633438222
2896,277357.610948774
2897,211879.080634888
2898,147556.978050174
2899,208919.108167037
2900,159751.371402684
2901,212954.058550506
2902,152965.729576582
2903,323243.541389113
2904,349430.259755611
2905,60079.3158872604
2906,181725.05839074
2907,110809.446912688
2908,124937.610229
2909,141088.027365508
2910,76541.0403446362
2911,77625.6727542556
2912,155699.588902753
2913,81431.905668589
2914,78240.0475776325
2915,86570.6822381246
2916,79652.8344843868
2917,168759.218961218
2918,124587.013145026
2919,217708.603357569
